COMMENT Column list: Type   Attribute   Date Created   Last Modified   Last Accessed   File size   FileName

COMMENT	
COMMENT	Computer: DESKTOP-VI4396B
COMMENT	User: Student
COMMENT	Prepared: 11:32 5/30/2020
COMMENT	Folder: C:\$Recycle.Bin\
COMMENT	Include Sub-Folders? Yes
COMMENT	
FOLDER	C:\$Recycle.Bin\	-HS----	3	0	0	0
FILE	---A---X	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	774,656	monitor-x64.dll
FILE	---A---X	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	664,576	monitor-x86.dll
FILE	---A---X	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	2,046,608	Procmon.exe
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	2,144	procmon.pmc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	20,828	rules.yarac
FILE	---A---X	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	115,200	zer0m0n-x64.sys
TOTAL	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$RXAVFDT\bin\	-------	0	10	3,711,564	3,711,564
FOLDER	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$RXAVFDT\lib\	-------	3	2	328	328
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	213	__init__.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	115	__init__.pyc
FOLDER	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$RXAVFDT\lib\api\	-------	0	6	42,199	42,199
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	19,894	process.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	16,839	process.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	2,610	screenshot.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	213	__init__.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	119	__init__.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	2,524	screenshot.pyc
TOTAL	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$RXAVFDT\lib\api\	-------	0	6	42,199	42,199
FOLDER	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$RXAVFDT\lib\common\	-------	0	20	48,299	48,299
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	6,798	abstracts.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	308	constants.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	413	decide.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	6,028	defines.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	397	exceptions.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	593	hashing.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	373	rand.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	4,723	registry.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	3,114	results.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	213	__init__.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	7,467	abstracts.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	254	constants.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	542	decide.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	6,544	defines.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	741	exceptions.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	628	hashing.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	888	rand.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	4,424	registry.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	3,729	results.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	122	__init__.pyc
TOTAL	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$RXAVFDT\lib\common\	-------	0	20	48,299	48,299
FOLDER	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$RXAVFDT\lib\core\	-------	0	16	44,039	44,039
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	1,757	config.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	3,109	driver.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	3,605	ioctl.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	2,802	packages.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	7,501	pipe.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	2,267	privileges.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	1,215	startup.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	213	__init__.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	1,491	config.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	3,350	driver.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	4,428	ioctl.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	2,638	packages.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	6,480	pipe.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	1,502	privileges.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	1,561	startup.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	120	__init__.pyc
TOTAL	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$RXAVFDT\lib\core\	-------	0	16	44,039	44,039
TOTAL	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$RXAVFDT\lib\	-------	3	44	134,865	134,865
FOLDER	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$RXAVFDT\modules\	-------	2	2	332	332
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	213	__init__.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	119	__init__.pyc
FOLDER	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$RXAVFDT\modules\auxiliary\	-------	0	22	53,873	53,873
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	1,384	dbgview.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	6,956	disguise.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	1,088	dumptls.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	6,119	human.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	1,620	installcert.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	2,402	procmon.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	1,289	reboot.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	2,353	recentfiles.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	2,485	screenshots.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	1,189	zer0m0n.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	213	__init__.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	1,743	dbgview.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	6,120	disguise.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	1,327	dumptls.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	5,470	human.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	1,566	installcert.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	2,190	procmon.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	1,771	reboot.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	2,704	recentfiles.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	2,347	screenshots.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	1,408	zer0m0n.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	129	__init__.pyc
TOTAL	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$RXAVFDT\modules\auxiliary\	-------	0	22	53,873	53,873
FOLDER	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$RXAVFDT\modules\packages\	-------	0	29	40,095	40,095
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	1,188	applet.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	433	bin.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	1,033	com.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	507	cpl.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	1,370	dll.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	2,714	doc.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	635	exe.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	515	ff.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	1,129	generic.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	583	hta.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	577	hwp.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	4,925	ie.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	696	jar.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	833	js.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	787	jse.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	499	msi.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	2,426	pdf.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	2,399	ppt.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	1,070	ps1.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	2,816	pub.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	936	python.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	742	reboot.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	749	vbs.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	793	wsf.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	2,374	xls.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	3,700	zip.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	213	__init__.py
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	3,325	zip.pyc
FILE	---A----	4/14/2020 11:41	4/14/2020 11:41	4/14/2020 11:41	128	__init__.pyc
TOTAL	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$RXAVFDT\modules\packages\	-------	0	29	40,095	40,095
TOTAL	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$RXAVFDT\modules\	-------	2	53	94,300	94,300
TOTAL	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$RXAVFDT\	-------	8	109	3,973,348	3,973,348
FOLDER	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$R2CI7RW\	-------	3	2	32,641	32,641
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:45	428	analysis.conf
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	32,213	analyzer.py
FOLDER	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$R2CI7RW\bin\	-------	0	10	3,711,564	3,711,564
FILE	---A---X	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	12,288	execsc.exe
FILE	---A---X	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:45	34,304	inject-x64.exe
FILE	---A---X	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	26,624	inject-x86.exe
FILE	---A---X	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:45	14,336	is32bit.exe
FILE	---A---X	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:45	774,656	monitor-x64.dll
FILE	---A---X	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	664,576	monitor-x86.dll
FILE	---A---X	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	2,046,608	Procmon.exe
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	2,144	procmon.pmc
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:45	20,828	rules.yarac
FILE	---A---X	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	115,200	zer0m0n-x64.sys
TOTAL	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$R2CI7RW\bin\	-------	0	10	3,711,564	3,711,564
FOLDER	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$R2CI7RW\lib\	-------	3	2	327	327
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	213	__init__.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	114	__init__.pyc
FOLDER	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$R2CI7RW\lib\api\	-------	0	6	42,162	42,162
FILE	---A----	4/14/2020 11:45	4/14/2020 11:45	4/14/2020 11:45	2,517	screenshot.pyc
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	19,894	process.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	16,810	process.pyc
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:45	2,610	screenshot.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	213	__init__.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	118	__init__.pyc
TOTAL	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$R2CI7RW\lib\api\	-------	0	6	42,162	42,162
FOLDER	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$R2CI7RW\lib\common\	-------	0	20	48,235	48,235
FILE	---A----	4/14/2020 11:45	4/14/2020 11:45	4/14/2020 11:45	4,417	registry.pyc
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	6,798	abstracts.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	308	constants.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	413	decide.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	6,028	defines.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	397	exceptions.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	593	hashing.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	373	rand.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:45	4,723	registry.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	3,114	results.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	213	__init__.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	7,448	abstracts.pyc
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	253	constants.pyc
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	540	decide.pyc
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	6,532	defines.pyc
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	737	exceptions.pyc
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	626	hashing.pyc
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	884	rand.pyc
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	3,717	results.pyc
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	121	__init__.pyc
TOTAL	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$R2CI7RW\lib\common\	-------	0	20	48,235	48,235
FOLDER	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$R2CI7RW\lib\core\	-------	0	16	43,987	43,987
FILE	---A----	4/14/2020 11:45	4/14/2020 11:45	4/14/2020 11:45	3,342	driver.pyc
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	1,757	config.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:45	3,109	driver.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	3,605	ioctl.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	2,802	packages.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	7,501	pipe.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	2,267	privileges.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	1,215	startup.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	213	__init__.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	1,487	config.pyc
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	4,413	ioctl.pyc
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	2,635	packages.pyc
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	6,465	pipe.pyc
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	1,500	privileges.pyc
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	1,557	startup.pyc
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	119	__init__.pyc
TOTAL	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$R2CI7RW\lib\core\	-------	0	16	43,987	43,987
TOTAL	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$R2CI7RW\lib\	-------	3	44	134,711	134,711
FOLDER	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$R2CI7RW\modules\	-------	2	2	331	331
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	213	__init__.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	118	__init__.pyc
FOLDER	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$R2CI7RW\modules\auxiliary\	-------	0	22	53,820	53,820
FILE	---A----	4/14/2020 11:45	4/14/2020 11:45	4/14/2020 11:45	1,739	dbgview.pyc
FILE	---A----	4/14/2020 11:45	4/14/2020 11:45	4/14/2020 11:45	6,110	disguise.pyc
FILE	---A----	4/14/2020 11:45	4/14/2020 11:45	4/14/2020 11:45	1,324	dumptls.pyc
FILE	---A----	4/14/2020 11:45	4/14/2020 11:45	4/14/2020 11:45	5,459	human.pyc
FILE	---A----	4/14/2020 11:45	4/14/2020 11:45	4/14/2020 11:45	1,563	installcert.pyc
FILE	---A----	4/14/2020 11:45	4/14/2020 11:45	4/14/2020 11:45	2,186	procmon.pyc
FILE	---A----	4/14/2020 11:45	4/14/2020 11:45	4/14/2020 11:45	1,766	reboot.pyc
FILE	---A----	4/14/2020 11:45	4/14/2020 11:45	4/14/2020 11:45	2,700	recentfiles.pyc
FILE	---A----	4/14/2020 11:45	4/14/2020 11:45	4/14/2020 11:45	2,342	screenshots.pyc
FILE	---A----	4/14/2020 11:45	4/14/2020 11:45	4/14/2020 11:45	1,405	zer0m0n.pyc
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:45	1,384	dbgview.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:45	6,956	disguise.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:45	1,088	dumptls.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:45	6,119	human.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:45	1,620	installcert.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:45	2,402	procmon.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:45	1,289	reboot.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:45	2,353	recentfiles.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:45	2,485	screenshots.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:45	1,189	zer0m0n.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	213	__init__.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	128	__init__.pyc
TOTAL	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$R2CI7RW\modules\auxiliary\	-------	0	22	53,820	53,820
FOLDER	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$R2CI7RW\modules\packages\	-------	0	29	37,646	37,646
FILE	---A----	4/14/2020 11:45	4/14/2020 11:45	4/14/2020 11:45	877	exe.pyc
FILE	---A----	4/14/2020 11:45	4/14/2020 11:45	4/14/2020 11:45	127	__init__.pyc
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	1,188	applet.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	433	bin.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	1,033	com.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	507	cpl.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	1,370	dll.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	2,714	doc.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:45	635	exe.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	515	ff.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	1,129	generic.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	583	hta.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	577	hwp.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	4,925	ie.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	696	jar.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	833	js.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	787	jse.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	499	msi.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	2,426	pdf.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	2,399	ppt.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	1,070	ps1.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	2,816	pub.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	936	python.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	742	reboot.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	749	vbs.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	793	wsf.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	2,374	xls.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:48	3,700	zip.py
FILE	---A----	4/14/2020 11:48	4/14/2020 11:48	4/14/2020 11:45	213	__init__.py
TOTAL	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$R2CI7RW\modules\packages\	-------	0	29	37,646	37,646
TOTAL	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$R2CI7RW\modules\	-------	2	53	91,797	91,797
TOTAL	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$R2CI7RW\	-------	8	109	3,970,713	3,970,713
FOLDER	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$RD8Q257\	-------	3	2	32,651	32,651
FILE	---A----	4/14/2020 11:53	4/14/2020 11:53	4/14/2020 11:55	438	analysis.conf
FILE	---A----	4/14/2020 11:53	4/14/2020 11:53	4/14/2020 11:53	32,213	analyzer.py
FOLDER	C:\$Recycle.Bin\S-1-5-21-3204009595-3950962059-2982198161-1001\$RD8Q257\bin\	-------	0	10	3,711,564	3,711,564
FILE	---A---X	4/14/2020 11:53	4/14/2020 11:53	4/14/2020 11:53	12,288	execsc.exe
FILE	---A---X	4/14/2020 11:53	4/14/2020 11:53	4/14/2020 11:53	34,304	inject-x64.exe
FILE	---A---X	4/14/2020 11:53	4/14/2020 11:53	4/14/2020 11:53	26,624	inject-x86.exe
FILE	---A---X	4/14/2020 11:53	4/14/2020 11:53	4/14/2020 11:53	14,336	is32bit.exe
